timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4]
1777320775237000,0,4,0,15,15,0,0,1777320775237000,0,3066,15.6556,8.665001,40.440002,0,0,0,0,101,0,0,0,0,0,0,1777320775237000,0,3144,15.6556,8.860001,40.960003,0,0,0,0,102,0,0,0,0,0,0,1777320775237000,0,3090,15.6556,8.725,40.600002,0,0,0,0,103,0,0,0,0,0,0,1777320775237000,0,3120,15.6556,8.800001,40.800003,0,0,0,0,104,0,0,0,0,0,0,1777320775237000,0,0,15.6556,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775237000,0,0,15.6556,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775237000,0,0,15.6556,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775237000,0,0,15.6556,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320775485000,0,4,0,15,15,0,0,1777320775485000,0,3072,15.648041,8.68,40.48,0,0,0,0,101,0,0,0,0,0,0,1777320775485000,0,3054,15.648041,8.635,40.36,0,0,0,0,102,0,0,0,0,0,0,1777320775485000,0,3060,15.648041,8.650001,40.4,0,0,0,0,103,0,0,0,0,0,0,1777320775485000,0,3060,15.648041,8.650001,40.4,0,0,0,0,104,0,0,0,0,0,0,1777320775485000,0,0,15.648041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775485000,0,0,15.648041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775485000,0,0,15.648041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775485000,0,0,15.648041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320775737000,0,4,0,15,15,0,0,1777320775737000,0,3072,15.640601,8.68,40.48,0,0,0,0,101,0,0,0,0,0,0,1777320775737000,0,3000,15.640601,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777320775737000,0,3090,15.640601,8.725,40.600002,0,0,0,0,103,0,0,0,0,0,0,1777320775737000,0,2952,15.640601,8.38,39.68,0,0,0,0,104,0,0,0,0,0,0,1777320775737000,0,0,15.640601,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775737000,0,0,15.640601,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775737000,0,0,15.640601,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775737000,0,0,15.640601,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320775985000,0,4,0,15,15,0,0,1777320775985000,0,3012,15.633041,8.530001,40.08,0,0,0,0,101,0,0,0,0,0,0,1777320775985000,0,3006,15.633041,8.515001,40.04,0,0,0,0,102,0,0,0,0,0,0,1777320775985000,0,3000,15.633041,8.5,40.0,0,0,0,0,103,0,0,0,0,0,0,1777320775985000,0,3012,15.633041,8.530001,40.08,0,0,0,0,104,0,0,0,0,0,0,1777320775985000,0,0,15.633041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775985000,0,0,15.633041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775985000,0,0,15.633041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320775985000,0,0,15.633041,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320776237000,0,4,0,15,15,0,0,1777320776237000,0,3036,15.625602,8.59,40.24,0,0,0,0,101,0,0,0,0,0,0,1777320776237000,0,2994,15.625602,8.485001,39.96,0,0,0,0,102,0,0,0,0,0,0,1777320776237000,0,3030,15.625602,8.575,40.2,0,0,0,0,103,0,0,0,0,0,0,1777320776237000,0,2970,15.625602,8.425001,39.800003,0,0,0,0,104,0,0,0,0,0,0,1777320776237000,0,0,15.625602,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776237000,0,0,15.625602,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776237000,0,0,15.625602,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776237000,0,0,15.625602,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320776485000,0,4,0,15,15,0,0,1777320776485000,0,3000,15.618043,8.5,40.0,0,0,0,0,101,0,0,0,0,0,0,1777320776485000,0,3030,15.618043,8.575,40.2,0,0,0,0,102,0,0,0,0,0,0,1777320776485000,0,2994,15.618043,8.485001,39.96,0,0,0,0,103,0,0,0,0,0,0,1777320776485000,0,3018,15.618043,8.545,40.120003,0,0,0,0,104,0,0,0,0,0,0,1777320776485000,0,0,15.618043,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776485000,0,0,15.618043,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776485000,0,0,15.618043,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776485000,0,0,15.618043,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320776737000,0,4,0,15,15,0,0,1777320776737000,0,2976,15.610603,8.440001,39.84,0,0,0,0,101,0,0,0,0,0,0,1777320776737000,0,3000,15.610603,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777320776737000,0,3012,15.610603,8.530001,40.08,0,0,0,0,103,0,0,0,0,0,0,1777320776737000,0,2976,15.610603,8.440001,39.84,0,0,0,0,104,0,0,0,0,0,0,1777320776737000,0,0,15.610603,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776737000,0,0,15.610603,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776737000,0,0,15.610603,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776737000,0,0,15.610603,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320776985000,0,4,0,15,15,0,0,1777320776985000,0,2964,15.603044,8.41,39.760002,0,0,0,0,101,0,0,0,0,0,0,1777320776985000,0,2970,15.603044,8.425001,39.800003,0,0,0,0,102,0,0,0,0,0,0,1777320776985000,0,2994,15.603044,8.485001,39.96,0,0,0,0,103,0,0,0,0,0,0,1777320776985000,0,2976,15.603044,8.440001,39.84,0,0,0,0,104,0,0,0,0,0,0,1777320776985000,0,0,15.603044,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776985000,0,0,15.603044,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776985000,0,0,15.603044,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320776985000,0,0,15.603044,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320777237000,0,4,0,15,15,0,0,1777320777237000,0,2994,15.595604,8.485001,39.96,0,0,0,0,101,0,0,0,0,0,0,1777320777237000,0,2988,15.595604,8.47,39.920002,0,0,0,0,102,0,0,0,0,0,0,1777320777237000,0,2958,15.595604,8.395,39.72,0,0,0,0,103,0,0,0,0,0,0,1777320777237000,0,2940,15.595604,8.35,39.6,0,0,0,0,104,0,0,0,0,0,0,1777320777237000,0,0,15.595604,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777237000,0,0,15.595604,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777237000,0,0,15.595604,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777237000,0,0,15.595604,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320777485000,0,4,0,15,15,0,0,1777320777485000,0,2988,15.588045,8.47,39.920002,0,0,0,0,101,0,0,0,0,0,0,1777320777485000,0,2898,15.588045,8.245001,39.32,0,0,0,0,102,0,0,0,0,0,0,1777320777485000,0,3024,15.588045,8.559999,40.16,0,0,0,0,103,0,0,0,0,0,0,1777320777485000,0,2910,15.588045,8.275,39.4,0,0,0,0,104,0,0,0,0,0,0,1777320777485000,0,0,15.588045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777485000,0,0,15.588045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777485000,0,0,15.588045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777485000,0,0,15.588045,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320777737000,0,4,0,15,15,0,0,1777320777737000,0,2874,15.5806055,8.185,39.16,0,0,0,0,101,0,0,0,0,0,0,1777320777737000,0,3024,15.5806055,8.559999,40.16,0,0,0,0,102,0,0,0,0,0,0,1777320777737000,0,2868,15.5806055,8.17,39.12,0,0,0,0,103,0,0,0,0,0,0,1777320777737000,0,3030,15.5806055,8.575,40.2,0,0,0,0,104,0,0,0,0,0,0,1777320777737000,0,0,15.5806055,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777737000,0,0,15.5806055,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777737000,0,0,15.5806055,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777737000,0,0,15.5806055,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320777985000,0,4,0,15,15,0,0,1777320777985000,0,2922,15.573046,8.305,39.48,0,0,0,0,101,0,0,0,0,0,0,1777320777985000,0,2976,15.573046,8.440001,39.84,0,0,0,0,102,0,0,0,0,0,0,1777320777985000,0,2934,15.573046,8.335001,39.56,0,0,0,0,103,0,0,0,0,0,0,1777320777985000,0,2964,15.573046,8.41,39.760002,0,0,0,0,104,0,0,0,0,0,0,1777320777985000,0,0,15.573046,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777985000,0,0,15.573046,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777985000,0,0,15.573046,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320777985000,0,0,15.573046,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320778237000,0,4,0,15,15,0,0,1777320778237000,0,2958,15.565606,8.395,39.72,0,0,0,0,101,0,0,0,0,0,0,1777320778237000,0,2946,15.565606,8.365,39.64,0,0,0,0,102,0,0,0,0,0,0,1777320778237000,0,2970,15.565606,8.425001,39.800003,0,0,0,0,103,0,0,0,0,0,0,1777320778237000,0,2970,15.565606,8.425001,39.800003,0,0,0,0,104,0,0,0,0,0,0,1777320778237000,0,0,15.565606,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778237000,0,0,15.565606,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778237000,0,0,15.565606,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778237000,0,0,15.565606,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320778485000,0,4,0,15,15,0,0,1777320778485000,0,3000,15.558047,8.5,40.0,0,0,0,0,101,0,0,0,0,0,0,1777320778485000,0,3000,15.558047,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777320778485000,0,3006,15.558047,8.515001,40.04,0,0,0,0,103,0,0,0,0,0,0,1777320778485000,0,3000,15.558047,8.5,40.0,0,0,0,0,104,0,0,0,0,0,0,1777320778485000,0,0,15.558047,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778485000,0,0,15.558047,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778485000,0,0,15.558047,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778485000,0,0,15.558047,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320778737000,0,4,0,15,15,0,0,1777320778737000,0,2994,15.550608,8.485001,39.96,0,0,0,0,101,0,0,0,0,0,0,1777320778737000,0,2994,15.550608,8.485001,39.96,0,0,0,0,102,0,0,0,0,0,0,1777320778737000,0,2982,15.550608,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777320778737000,0,2976,15.550608,8.440001,39.84,0,0,0,0,104,0,0,0,0,0,0,1777320778737000,0,0,15.550608,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778737000,0,0,15.550608,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778737000,0,0,15.550608,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778737000,0,0,15.550608,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320778985000,0,4,0,15,15,0,0,1777320778985000,0,2976,15.543048,8.440001,39.84,0,0,0,0,101,0,0,0,0,0,0,1777320778985000,0,3012,15.543048,8.530001,40.08,0,0,0,0,102,0,0,0,0,0,0,1777320778985000,0,2982,15.543048,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777320778985000,0,3012,15.543048,8.530001,40.08,0,0,0,0,104,0,0,0,0,0,0,1777320778985000,0,0,15.543048,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778985000,0,0,15.543048,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778985000,0,0,15.543048,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320778985000,0,0,15.543048,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320779237000,0,4,0,15,15,0,0,1777320779237000,0,2988,15.535608,8.47,39.920002,0,0,0,0,101,0,0,0,0,0,0,1777320779237000,0,2994,15.535608,8.485001,39.96,0,0,0,0,102,0,0,0,0,0,0,1777320779237000,0,2988,15.535608,8.47,39.920002,0,0,0,0,103,0,0,0,0,0,0,1777320779237000,0,2994,15.535608,8.485001,39.96,0,0,0,0,104,0,0,0,0,0,0,1777320779237000,0,0,15.535608,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779237000,0,0,15.535608,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779237000,0,0,15.535608,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779237000,0,0,15.535608,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320779485000,0,4,0,15,15,0,0,1777320779485000,0,3006,15.528049,8.515001,40.04,0,0,0,0,101,0,0,0,0,0,0,1777320779485000,0,2970,15.528049,8.425001,39.800003,0,0,0,0,102,0,0,0,0,0,0,1777320779485000,0,2976,15.528049,8.440001,39.84,0,0,0,0,103,0,0,0,0,0,0,1777320779485000,0,2970,15.528049,8.425001,39.800003,0,0,0,0,104,0,0,0,0,0,0,1777320779485000,0,0,15.528049,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779485000,0,0,15.528049,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779485000,0,0,15.528049,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779485000,0,0,15.528049,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320779737000,0,4,0,15,15,0,0,1777320779737000,0,2952,15.52061,8.38,39.68,0,0,0,0,101,0,0,0,0,0,0,1777320779737000,0,3042,15.52061,8.6050005,40.280003,0,0,0,0,102,0,0,0,0,0,0,1777320779737000,0,2940,15.52061,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777320779737000,0,3036,15.52061,8.59,40.24,0,0,0,0,104,0,0,0,0,0,0,1777320779737000,0,0,15.52061,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779737000,0,0,15.52061,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779737000,0,0,15.52061,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779737000,0,0,15.52061,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320779985000,0,4,0,15,15,0,0,1777320779985000,0,3036,15.51305,8.59,40.24,0,0,0,0,101,0,0,0,0,0,0,1777320779985000,0,3030,15.51305,8.575,40.2,0,0,0,0,102,0,0,0,0,0,0,1777320779985000,0,3042,15.51305,8.6050005,40.280003,0,0,0,0,103,0,0,0,0,0,0,1777320779985000,0,3024,15.51305,8.559999,40.16,0,0,0,0,104,0,0,0,0,0,0,1777320779985000,0,0,15.51305,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779985000,0,0,15.51305,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779985000,0,0,15.51305,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320779985000,0,0,15.51305,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320780237000,0,4,0,15,15,0,0,1777320780237000,0,3102,15.50561,8.755,40.68,0,0,0,0,101,0,0,0,0,0,0,1777320780237000,0,3024,15.50561,8.559999,40.16,0,0,0,0,102,0,0,0,0,0,0,1777320780237000,0,3054,15.50561,8.635,40.36,0,0,0,0,103,0,0,0,0,0,0,1777320780237000,0,3030,15.50561,8.575,40.2,0,0,0,0,104,0,0,0,0,0,0,1777320780237000,0,0,15.50561,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780237000,0,0,15.50561,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780237000,0,0,15.50561,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780237000,0,0,15.50561,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320780485000,0,4,0,15,15,0,0,1777320780485000,0,3066,15.498051,8.665001,40.440002,0,0,0,0,101,0,0,0,0,0,0,1777320780485000,0,3060,15.498051,8.650001,40.4,0,0,0,0,102,0,0,0,0,0,0,1777320780485000,0,3084,15.498051,8.71,40.56,0,0,0,0,103,0,0,0,0,0,0,1777320780485000,0,3048,15.498051,8.620001,40.32,0,0,0,0,104,0,0,0,0,0,0,1777320780485000,0,0,15.498051,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780485000,0,0,15.498051,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780485000,0,0,15.498051,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780485000,0,0,15.498051,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320780737000,0,4,0,15,15,0,0,1777320780737000,0,3030,15.490612,8.575,40.2,0,0,0,0,101,0,0,0,0,0,0,1777320780737000,0,3120,15.490612,8.800001,40.800003,0,0,0,0,102,0,0,0,0,0,0,1777320780737000,0,3048,15.490612,8.620001,40.32,0,0,0,0,103,0,0,0,0,0,0,1777320780737000,0,3072,15.490612,8.68,40.48,0,0,0,0,104,0,0,0,0,0,0,1777320780737000,0,0,15.490612,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780737000,0,0,15.490612,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780737000,0,0,15.490612,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780737000,0,0,15.490612,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320780985000,0,4,0,15,15,0,0,1777320780985000,0,3036,15.483052,8.59,40.24,0,0,0,0,101,0,0,0,0,0,0,1777320780985000,0,3090,15.483052,8.725,40.600002,0,0,0,0,102,0,0,0,0,0,0,1777320780985000,0,3042,15.483052,8.6050005,40.280003,0,0,0,0,103,0,0,0,0,0,0,1777320780985000,0,3072,15.483052,8.68,40.48,0,0,0,0,104,0,0,0,0,0,0,1777320780985000,0,0,15.483052,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780985000,0,0,15.483052,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780985000,0,0,15.483052,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320780985000,0,0,15.483052,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320781237000,0,4,0,15,15,0,0,1777320781237000,0,3048,15.475613,8.620001,40.32,0,0,0,0,101,0,0,0,0,0,0,1777320781237000,0,3054,15.475613,8.635,40.36,0,0,0,0,102,0,0,0,0,0,0,1777320781237000,0,3072,15.475613,8.68,40.48,0,0,0,0,103,0,0,0,0,0,0,1777320781237000,0,3078,15.475613,8.695,40.52,0,0,0,0,104,0,0,0,0,0,0,1777320781237000,0,0,15.475613,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781237000,0,0,15.475613,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781237000,0,0,15.475613,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781237000,0,0,15.475613,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320781485000,0,4,0,15,15,0,0,1777320781485000,0,3102,15.468054,8.755,40.68,0,0,0,0,101,0,0,0,0,0,0,1777320781485000,0,3024,15.468054,8.559999,40.16,0,0,0,0,102,0,0,0,0,0,0,1777320781485000,0,3102,15.468054,8.755,40.68,0,0,0,0,103,0,0,0,0,0,0,1777320781485000,0,3018,15.468054,8.545,40.120003,0,0,0,0,104,0,0,0,0,0,0,1777320781485000,0,0,15.468054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781485000,0,0,15.468054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781485000,0,0,15.468054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781485000,0,0,15.468054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320781737000,0,4,0,15,15,0,0,1777320781737000,0,3036,15.460614,8.59,40.24,0,0,0,0,101,0,0,0,0,0,0,1777320781737000,0,3132,15.460614,8.83,40.88,0,0,0,0,102,0,0,0,0,0,0,1777320781737000,0,3006,15.460614,8.515001,40.04,0,0,0,0,103,0,0,0,0,0,0,1777320781737000,0,3114,15.460614,8.785001,40.760002,0,0,0,0,104,0,0,0,0,0,0,1777320781737000,0,0,15.460614,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781737000,0,0,15.460614,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781737000,0,0,15.460614,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781737000,0,0,15.460614,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320781985000,0,4,0,15,15,0,0,1777320781985000,0,3024,15.453054,8.559999,40.16,0,0,0,0,101,0,0,0,0,0,0,1777320781985000,0,3012,15.453054,8.530001,40.08,0,0,0,0,102,0,0,0,0,0,0,1777320781985000,0,3036,15.453054,8.59,40.24,0,0,0,0,103,0,0,0,0,0,0,1777320781985000,0,2994,15.453054,8.485001,39.96,0,0,0,0,104,0,0,0,0,0,0,1777320781985000,0,0,15.453054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781985000,0,0,15.453054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781985000,0,0,15.453054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320781985000,0,0,15.453054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320782237000,0,4,0,15,15,0,0,1777320782237000,0,2976,15.445615,8.440001,39.84,0,0,0,0,101,0,0,0,0,0,0,1777320782237000,0,2988,15.445615,8.47,39.920002,0,0,0,0,102,0,0,0,0,0,0,1777320782237000,0,2988,15.445615,8.47,39.920002,0,0,0,0,103,0,0,0,0,0,0,1777320782237000,0,3018,15.445615,8.545,40.120003,0,0,0,0,104,0,0,0,0,0,0,1777320782237000,0,0,15.445615,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320782237000,0,0,15.445615,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320782237000,0,0,15.445615,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320782237000,0,0,15.445615,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320782485000,0,4,0,15,15,0,0,1777320782485000,0,3024,15.438055,8.559999,40.16,0,0,0,0,101,0,0,0,0,0,0,1777320782485000,0,2946,15.438055,8.365,39.64,0,0,0,0,102,0,0,0,0,0,0,1777320782485000,0,3000,15.438055,8.5,40.0,0,0,0,0,103,0,0,0,0,0,0,1777320782485000,0,2934,15.438055,8.335001,39.56,0,0,0,0,104,0,0,0,0,0,0,1777320782485000,0,0,15.438055,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320782485000,0,0,15.438055,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320782485000,0,0,15.438055,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320782485000,0,0,15.438055,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320782737000,0,4,0,15,15,0,0,1777320782737000,0,2988,15.430616,8.47,39.920002,0,0,0,0,101,0,0,0,0,0,0,1777320782737000,0,3012,15.430616,8.530001,40.08,0,0,0,0,102,0,0,0,0,0,0,1777320782737000,0,2952,15.430616,8.38,39.68,0,0,0,0,103,0,0,0,0,0,0,1777320782737000,0,2982,15.430616,8.455,39.88,0,0,0,0,104,0,0,0,0,0,0,1777320782737000,0,0,15.430616,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320782737000,0,0,15.430616,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320782737000,0,0,15.430616,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320782737000,0,0,15.430616,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
