timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777318644807000,1777318644807000,1777318628819000,47.3977418,8.5455939,0.01517606,0.011633011,-0.031106059,0.02172532,-0.008037038,-0.019706387,-0.005570784,0.013160191,-0.004583281,-0.005991393,-0.0014785753,-0.0031188724,-0.0026691651,0.013252221,-0.0067492323,0.014609656,0.017930169,-0.0053592036,487.9712,0.10179137,0.12134414,0.12378073,0.08234084,0.06966986,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644815000,1777318644815000,1777318628819000,47.3977418,8.5455939,0.015158651,0.011647077,-0.031112498,0.02172532,-0.008037038,-0.019706387,-0.005602712,0.012945627,-0.004789442,-0.006154785,-0.0014785753,-0.0031188724,-0.0026691651,-0.013087915,-0.019362839,-0.037990507,0.01796029,-0.0053592036,487.9712,0.101764865,0.121762775,0.12415537,0.082654536,0.06986784,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644823000,1777318644823000,1777318628819000,47.3977418,8.5455939,0.015139272,0.011662102,-0.031121163,0.02172532,-0.008037038,-0.019706387,-0.005670729,0.012863201,-0.0049139103,-0.006237586,-0.0014785753,-0.0031188724,-0.0026691651,-0.0017509627,0.004417983,-0.0104065975,0.017961394,-0.0053592036,487.9712,0.1017421,0.12218431,0.12453191,0.08296899,0.07006597,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644831000,1777318644831000,1777318628819000,47.3977418,8.5455939,0.01511876,0.011679253,-0.031128367,0.02172532,-0.008037038,-0.019706387,-0.005687659,0.012919046,-0.004936948,-0.0062172753,-0.0014785753,-0.0031188724,-0.0026691651,-0.026401086,0.020914538,0.0017415731,0.01797534,-0.0053592036,487.9712,0.10180283,0.122608736,0.12483154,0.08328299,0.07024403,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644839000,1777318644839000,1777318628819000,47.3977418,8.5455939,0.015101074,0.011689794,-0.031122947,0.02172532,-0.008037038,-0.019706387,-0.005681903,0.01294911,-0.0048822765,-0.00610674,-0.0014785753,-0.0031188724,-0.0026691651,0.015852043,0.004693185,0.0038892028,0.018021438,-0.0053592036,487.9712,0.10217702,0.120306365,0.12284251,0.08154222,0.06917185,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644847000,1777318644847000,1777318628819000,47.3977418,8.5455939,0.015083201,0.011701447,-0.031117937,0.02172532,-0.008037038,-0.019706387,-0.0055624447,0.012620075,-0.004810644,-0.005980833,-0.0014785753,-0.0031188724,-0.0026691651,-0.009788367,-0.040620472,0.0014798715,0.018005542,-0.0053592036,487.9712,0.102145575,0.12071773,0.1232124,0.081855714,0.06936944,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644855000,1777318644855000,1777318628819000,47.3977418,8.5455939,0.015062796,0.011712686,-0.031113746,0.02172532,-0.008037038,-0.019706387,-0.00590265,0.012417026,-0.0048376205,-0.005955084,-0.0014785753,-0.0031188724,-0.0026691651,-0.044502415,0.008458274,-0.00775326,0.018054437,-0.0053592036,487.9712,0.10211391,0.12113196,0.123584166,0.08217029,0.069567196,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644863000,1777318644863000,1777318628819000,47.3977418,8.5455939,0.0150386635,0.011725542,-0.031110797,0.02172532,-0.008037038,-0.019706387,-0.006188156,0.012286919,-0.0048843175,-0.0059505645,-0.0014785753,-0.0031188724,-0.0026691651,-0.039992325,-0.02854712,-0.009116716,0.018049402,-0.0053592036,487.9712,0.10208243,0.12154907,0.12395782,0.08248443,0.06976509,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644871000,1777318644871000,1777318628819000,47.3977418,8.5455939,0.015009752,0.01173821,-0.03110889,0.02172532,-0.008037038,-0.019706387,-0.0068301978,0.0119543355,-0.0048637553,-0.0058802557,-0.0014785753,-0.0031188724,-0.0026691651,-0.09461338,-0.022502843,0.0007255002,0.01793294,-0.0053592036,487.9712,0.102051914,0.121969074,0.124333374,0.082798906,0.06996315,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644879000,1777318644879000,1777318628819000,47.3977418,8.5455939,0.014975603,0.011750989,-0.03110889,0.02172532,-0.008037038,-0.019706387,-0.007070992,0.011750881,-0.005323722,-0.0062915487,-0.0014785753,-0.0031188724,-0.0026691651,-0.013040286,-0.015037185,-0.08340086,0.01795857,-0.0053592036,487.9712,0.10203335,0.12239198,0.124632396,0.083114296,0.07014128,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644887000,1777318644887000,1777318628819000,47.3977418,8.5455939,0.014940283,0.011764822,-0.031114489,0.02172532,-0.008037038,-0.019706387,-0.006842226,0.011704296,-0.0058431677,-0.00676373,-0.0014785753,-0.0031188724,-0.0026691651,0.042161617,0.006603404,-0.04046503,0.017937852,-0.0053592036,487.9712,0.10200931,0.12281778,0.1250115,0.08342902,0.070339635,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644895000,1777318644895000,1777318628819000,47.3977418,8.5455939,0.014912485,0.011771757,-0.031121658,0.02172532,-0.008037038,-0.019706387,-0.0064442633,0.011488011,-0.0056588445,-0.006533061,-0.0014785753,-0.0031188724,-0.0026691651,0.02988941,-0.030745165,0.025283543,0.017856894,-0.0053592036,487.9712,0.10199544,0.12050037,0.12301206,0.08167698,0.06926151,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644903000,1777318644903000,1777318628819000,47.3977418,8.5455939,0.014885144,0.011778866,-0.031127779,0.02172532,-0.008037038,-0.019706387,-0.006402846,0.011355952,-0.0054203537,-0.0062495754,-0.0014785753,-0.0031188724,-0.0026691651,-0.008565126,0.015922025,0.020870937,0.01792601,-0.0053592036,487.9712,0.10197057,0.12091299,0.12338279,0.081990935,0.06945917,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644911000,1777318644911000,1777318628819000,47.3977418,8.5455939,0.014856654,0.011788279,-0.031134473,0.02172532,-0.008037038,-0.019706387,-0.0063131256,0.0114030475,-0.005579353,-0.006364895,-0.0014785753,-0.0031188724,-0.0026691651,0.026240768,0.0045831837,-0.023616476,0.017863322,-0.0053592036,487.9712,0.101945564,0.1213285,0.12375542,0.082304955,0.069656976,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644919000,1777318644919000,1777318628819000,47.3977418,8.5455939,0.014829404,0.011799337,-0.031143147,0.02172532,-0.008037038,-0.019706387,-0.0058889585,0.011341244,-0.0056928797,-0.006436024,-0.0014785753,-0.0031188724,-0.0026691651,0.04623187,0.012880633,-0.011700205,0.017850978,-0.0053592036,487.9712,0.10192251,0.12174689,0.124129936,0.082619086,0.069854945,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644927000,1777318644927000,1777318628819000,47.3977418,8.5455939,0.014803883,0.0118140755,-0.031153347,0.02172532,-0.008037038,-0.019706387,-0.0056372248,0.011793591,-0.0057373256,-0.0064397384,-0.0014785753,-0.0031188724,-0.0026691651,0.012951215,0.07091487,-0.020909121,0.017866272,-0.0053592036,487.9712,0.101888746,0.12216818,0.1244283,0.08293344,0.070033126,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644935000,1777318644935000,1777318628819000,47.3977418,8.5455939,0.0147770485,0.011834019,-0.031165821,0.02172532,-0.008037038,-0.019706387,-0.00590032,0.01204614,-0.005996335,-0.006659219,-0.0014785753,-0.0031188724,-0.0026691651,-0.042381674,0.021631254,-0.028045846,0.017841158,-0.0053592036,487.9712,0.10186979,0.12259236,0.124806374,0.08324844,0.07023141,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644943000,1777318644943000,1777318628819000,47.3977418,8.5455939,0.014754065,0.011847992,-0.03117432,0.02172532,-0.008037038,-0.019706387,-0.0058991667,0.011883949,-0.0060103848,-0.0066287876,-0.0014785753,-0.0031188724,-0.0026691651,0.012986747,0.0043951184,-0.0008139759,0.01783851,-0.0053592036,487.9712,0.10202612,0.12029161,0.1228188,0.081509955,0.06916005,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644951000,1777318644951000,1777318628819000,47.3977418,8.5455939,0.0147303445,0.011864915,-0.031183904,0.02172532,-0.008037038,-0.019706387,-0.0059001734,0.012179166,-0.006066172,-0.0066414457,-0.0014785753,-0.0031188724,-0.0026691651,-0.016228918,0.03864271,-0.008910893,0.017836142,-0.0053592036,487.9712,0.102004506,0.12070274,0.123188555,0.08182318,0.06935765,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644959000,1777318644959000,1777318628819000,47.3977418,8.5455939,0.0147048095,0.011883989,-0.031194469,0.02172532,-0.008037038,-0.019706387,-0.0060249586,0.011941198,-0.006090511,-0.006623973,-0.0014785753,-0.0031188724,-0.0026691651,-0.022002479,-0.02276106,-0.016300937,0.017807027,-0.0053592036,487.9712,0.10198196,0.12111674,0.123560205,0.082138225,0.069555394,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644967000,1777318644967000,1777318628819000,47.3977418,8.5455939,0.014678243,0.01190395,-0.031206513,0.02172532,-0.008037038,-0.019706387,-0.0057799993,0.011878233,-0.006154752,-0.006647684,-0.0014785753,-0.0031188724,-0.0026691651,0.04792598,-0.008562259,-0.0010058283,0.017732982,-0.0053592036,487.9712,0.10195682,0.121533625,0.12393374,0.08245383,0.069753274,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644975000,1777318644975000,1777318628819000,47.3977418,8.5455939,0.014653223,0.011923379,-0.0312203,0.02172532,-0.008037038,-0.019706387,-0.0055077416,0.011348938,-0.00637466,-0.0068283114,-0.0014785753,-0.0031188724,-0.0026691651,0.013781892,-0.06168079,-0.03217719,0.017702403,-0.0053592036,487.9712,0.10193193,0.121953405,0.124309175,0.08276761,0.06995131,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644983000,1777318644983000,1777318628819000,47.3977418,8.5455939,0.014628252,0.011942325,-0.03123617,0.02172532,-0.008037038,-0.019706387,-0.0054189437,0.011410685,-0.006520211,-0.0069358186,-0.0014785753,-0.0031188724,-0.0026691651,0.009528972,0.044470247,-0.034150664,0.01763328,-0.0053592036,487.9712,0.10191004,0.12237608,0.12460812,0.083081566,0.07012945,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644991000,1777318644991000,1777318628819000,47.3977418,8.5455939,0.014603,0.011964588,-0.031255815,0.02172532,-0.008037038,-0.019706387,-0.005304636,0.011553539,-0.0070252228,-0.00740397,-0.0014785753,-0.0031188724,-0.0026691651,0.014920336,0.01416924,-0.053440217,0.017615126,-0.0053592036,487.9712,0.101892695,0.12280164,0.1249871,0.08339709,0.070327796,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318644999000,1777318644999000,1777318628819000,47.3977418,8.5455939,0.01457387,0.011981507,-0.031270593,0.02172532,-0.008037038,-0.019706387,-0.005158478,0.011435676,-0.0069953827,-0.0073305145,-0.0014785753,-0.0031188724,-0.0026691651,0.0042087412,-0.012695152,0.0087637445,0.017634446,-0.0053592036,487.9712,0.10210174,0.12048581,0.12298906,0.08164687,0.069250435,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645007000,1777318645007000,1777318628819000,47.3977418,8.5455939,0.014542837,0.012000459,-0.031286135,0.02172532,-0.008037038,-0.019706387,-0.005539891,0.011701825,-0.0070530972,-0.007346008,-0.0014785753,-0.0031188724,-0.0026691651,-0.056796458,0.064992,-0.018179415,0.017682837,-0.0053592036,487.9712,0.102079496,0.120898224,0.12335968,0.08196048,0.06944807,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645015000,1777318645015000,1777318628819000,47.3977418,8.5455939,0.014509101,0.012023812,-0.031303324,0.02172532,-0.008037038,-0.019706387,-0.0055994685,0.011905559,-0.0071561662,-0.0074082143,-0.0014785753,-0.0031188724,-0.0026691651,-0.011742482,0.016324125,-0.016161239,0.017734915,-0.0053592036,487.9712,0.10205754,0.12131351,0.123732194,0.082275026,0.06964588,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645023000,1777318645023000,1777318628819000,47.3977418,8.5455939,0.0144737465,0.012049481,-0.031322517,0.02172532,-0.008037038,-0.019706387,-0.0056927064,0.011938533,-0.0073129623,-0.007525469,-0.0014785753,-0.0031188724,-0.0026691651,-0.004775771,0.024911078,-0.016160307,0.017741464,-0.0053592036,487.9712,0.10203634,0.121731676,0.12410659,0.082589135,0.069843836,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645031000,1777318645031000,1777318628819000,47.3977418,8.5455939,0.014437453,0.012078164,-0.0313345,0.02172532,-0.008037038,-0.019706387,-0.0056920415,0.012112388,-0.0073090144,-0.007474507,-0.0014785753,-0.0031188724,-0.0026691651,-0.009380539,0.018534388,-0.008981674,0.017761055,-0.0053592036,487.9712,0.10227156,0.122152746,0.12440489,0.082903765,0.07002203,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645039000,1777318645039000,1777318628819000,47.3977418,8.5455939,0.014400611,0.012107816,-0.031349026,0.02172532,-0.008037038,-0.019706387,-0.0056092967,0.011743835,-0.0076813865,-0.007801424,-0.0014785753,-0.0031188724,-0.0026691651,0.008044753,-0.04801583,-0.054771077,0.017774686,-0.0053592036,487.9712,0.10224558,0.1225767,0.12478285,0.083218545,0.0702203,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645047000,1777318645047000,1777318628819000,47.3977418,8.5455939,0.014368876,0.012122352,-0.031352445,0.02172532,-0.008037038,-0.019706387,-0.005873206,0.011822635,-0.008033678,-0.008093834,-0.0014785753,-0.0031188724,-0.0026691651,-0.03740334,0.04552095,-0.04226062,0.017821483,-0.0053592036,487.9712,0.10268233,0.12027746,0.12279662,0.08148204,0.06914966,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645055000,1777318645055000,1777318628819000,47.3977418,8.5455939,0.014336427,0.012141314,-0.031357914,0.02172532,-0.008037038,-0.019706387,-0.005457508,0.012208303,-0.007804179,-0.0078064827,-0.0014785753,-0.0031188724,-0.0026691651,0.07314173,0.050330102,0.042300668,0.01786287,-0.0053592036,487.9712,0.10264747,0.12068838,0.12316627,0.081795804,0.069347225,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645063000,1777318645063000,1777318628819000,47.3977418,8.5455939,0.014307359,0.012164141,-0.03136201,0.02172532,-0.008037038,-0.019706387,-0.004943029,0.012264168,-0.0074239145,-0.007370339,-0.0014785753,-0.0031188724,-0.0026691651,0.051537983,0.003289933,0.04342291,0.017814998,-0.0053592036,487.9712,0.102609634,0.12110218,0.123537816,0.08210975,0.06954495,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645071000,1777318645071000,1777318628819000,47.3977418,8.5455939,0.014280929,0.012187878,-0.03136458,0.02172532,-0.008037038,-0.019706387,-0.004599098,0.012039288,-0.0070782322,-0.0069706966,-0.0014785753,-0.0031188724,-0.0026691651,0.02602454,-0.0093257725,0.044686716,0.017893495,-0.0053592036,487.9712,0.10256752,0.12151885,0.12391125,0.082425125,0.06974283,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645079000,1777318645079000,1777318628819000,47.3977418,8.5455939,0.0142541295,0.012213906,-0.031366676,0.02172532,-0.008037038,-0.019706387,-0.0048425505,0.012332876,-0.0069109113,-0.00675198,-0.0014785753,-0.0031188724,-0.0026691651,-0.052441206,0.04865258,-0.0002272427,0.017883878,-0.0053592036,487.9712,0.10250191,0.121938415,0.12420894,0.082739204,0.06992108,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645087000,1777318645087000,1777318628819000,47.3977418,8.5455939,0.014223852,0.012242443,-0.0313694,0.02172532,-0.008037038,-0.019706387,-0.0051112734,0.012111169,-0.0068131797,-0.0066046463,-0.0014785753,-0.0031188724,-0.0026691651,-0.018343475,-0.0366475,0.019649042,0.017872138,-0.0053592036,487.9712,0.10245755,0.12236088,0.12458593,0.083053894,0.070119284,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645095000,1777318645095000,1777318628819000,47.3977418,8.5455939,0.014208262,0.012255781,-0.03135819,0.02172532,-0.008037038,-0.019706387,-0.005267505,0.011930041,-0.0067085703,-0.0064373645,-0.0014785753,-0.0031188724,-0.0026691651,-0.040223625,-0.0071614953,0.004298053,0.017869167,-0.0053592036,487.9712,0.102837764,0.12007733,0.12261097,0.08133035,0.069054976,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645103000,1777318645103000,1777318628819000,47.3977418,8.5455939,0.01418977,0.012270205,-0.031347804,0.02172532,-0.008037038,-0.019706387,-0.0054645287,0.011799776,-0.006642377,-0.006310709,-0.0014785753,-0.0031188724,-0.0026691651,-0.025819436,-0.013294575,-0.0005252659,0.017810043,-0.0053592036,487.9712,0.10278026,0.12048686,0.122979715,0.08164375,0.06925248,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645111000,1777318645111000,1777318628819000,47.3977418,8.5455939,0.014167819,0.012285199,-0.031338718,0.02172532,-0.008037038,-0.019706387,-0.005858489,0.0116755385,-0.0066383975,-0.0062484154,-0.0014785753,-0.0031188724,-0.0026691651,-0.05387279,0.017815912,-0.0014798715,0.017776705,-0.0053592036,487.9712,0.10272327,0.12089927,0.123350345,0.081957035,0.06945014,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645119000,1777318645119000,1777318628819000,47.3977418,8.5455939,0.014142132,0.012303658,-0.031331427,0.02172532,-0.008037038,-0.019706387,-0.0060883416,0.012025672,-0.0067540165,-0.006307811,-0.0014785753,-0.0031188724,-0.0026691651,-0.026166016,0.044027116,-0.021864658,0.017764928,-0.0053592036,487.9712,0.10266643,0.12131455,0.123722866,0.082271725,0.06964796,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645127000,1777318645127000,1777318628819000,47.3977418,8.5455939,0.014115166,0.012326001,-0.031320028,0.02172532,-0.008037038,-0.019706387,-0.0058981557,0.012155766,-0.006636491,-0.006130197,-0.0014785753,-0.0031188724,-0.0026691651,0.027718367,0.019328328,0.019688157,0.017794989,-0.0053592036,487.9712,0.10278021,0.12173272,0.124019995,0.08258675,0.06982629,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645135000,1777318645135000,1777318628819000,47.3977418,8.5455939,0.014088362,0.012350234,-0.031309195,0.02172532,-0.008037038,-0.019706387,-0.005874951,0.011985755,-0.00659198,-0.0060277814,-0.0014785753,-0.0031188724,-0.0026691651,-0.016317284,-0.024356754,-0.0077951695,0.01782374,-0.0053592036,487.9712,0.10271654,0.122153774,0.12439607,0.08290041,0.07002441,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645143000,1777318645143000,1777318628819000,47.3977418,8.5455939,0.014058957,0.0123738805,-0.0313005,0.02172532,-0.008037038,-0.019706387,-0.0062212874,0.011632373,-0.0067867204,-0.0061667413,-0.0014785753,-0.0031188724,-0.0026691651,-0.04662103,-0.02202234,-0.033981163,0.017885284,-0.0053592036,487.9712,0.102657236,0.12257773,0.12477404,0.08321391,0.070222676,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645151000,1777318645151000,1777318628819000,47.3977418,8.5455939,0.014042307,0.012375774,-0.0312888,0.02172532,-0.008037038,-0.019706387,-0.0061590644,0.0115699405,-0.0068969284,-0.00621682,-0.0014785753,-0.0031188724,-0.0026691651,0.022434821,-0.0098749185,-0.0055376436,0.017868934,-0.0053592036,487.9712,0.102783844,0.120278485,0.12278817,0.08147632,0.069152005,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645159000,1777318645159000,1777318628819000,47.3977418,8.5455939,0.014026177,0.012378464,-0.031277984,0.02172532,-0.008037038,-0.019706387,-0.005885637,0.011330739,-0.0066216183,-0.0058836075,-0.0014785753,-0.0031188724,-0.0026691651,0.014593562,-0.010157898,0.04242267,0.017845664,-0.0053592036,487.9712,0.10272813,0.1206894,0.12315784,0.08178886,0.069349594,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645167000,1777318645167000,1777318628819000,47.3977418,8.5455939,0.014008306,0.012382536,-0.031264912,0.02172532,-0.008037038,-0.019706387,-0.006255856,0.011306138,-0.0059937565,-0.00520001,-0.0014785753,-0.0031188724,-0.0026691651,-0.06356818,0.0074893357,0.077581026,0.01788049,-0.0053592036,487.9712,0.102671,0.121103175,0.12352939,0.082101874,0.06954735,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645175000,1777318645175000,1777318628819000,47.3977418,8.5455939,0.013986613,0.012389026,-0.031249776,0.02172532,-0.008037038,-0.019706387,-0.006395522,0.011402553,-0.005827088,-0.004979711,-0.0014785753,-0.0031188724,-0.0026691651,-0.0039417027,0.030014936,-0.0028163192,0.017915288,-0.0053592036,487.9712,0.1026124,0.12151983,0.12390284,0.082415216,0.06974524,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645183000,1777318645183000,1777318628819000,47.3977418,8.5455939,0.013964017,0.0123991035,-0.031235568,0.02172532,-0.008037038,-0.019706387,-0.006219459,0.011612924,-0.0057724672,-0.0048735086,-0.0014785753,-0.0031188724,-0.0026691651,0.021939324,0.034286898,0.0066542993,0.017876165,-0.0053592036,487.9712,0.102555156,0.12193936,0.12427818,0.08272902,0.0699433,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645191000,1777318645191000,1777318628819000,47.3977418,8.5455939,0.013941351,0.012412555,-0.031223442,0.02172532,-0.008037038,-0.019706387,-0.006185888,0.011671326,-0.0061017266,-0.0051531773,-0.0014785753,-0.0031188724,-0.0026691651,-0.016456125,0.0074041267,-0.06749387,0.017859079,-0.0053592036,487.9712,0.10250002,0.12236179,0.12465542,0.08304334,0.070141524,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645199000,1777318645199000,1777318628819000,47.3977418,8.5455939,0.013917389,0.01242726,-0.031216674,0.02172532,-0.008037038,-0.019706387,-0.0060928836,0.0113379555,-0.0066059767,-0.005609773,-0.0014785753,-0.0031188724,-0.0026691651,0.028128432,-0.05687043,-0.048792917,0.017805327,-0.0053592036,487.9712,0.10244956,0.12278712,0.12503456,0.08335842,0.07033988,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645207000,1777318645207000,1777318628819000,47.3977418,8.5455939,0.013910633,0.0124253,-0.031208709,0.02172532,-0.008037038,-0.019706387,-0.005893437,0.011082175,-0.0065039406,-0.005457584,-0.0014785753,-0.0031188724,-0.0026691651,-0.0033748255,0.013024727,0.018663703,0.01772892,-0.0053592036,487.9712,0.10252304,0.12047283,0.123034,0.0816098,0.069261536,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645215000,1777318645215000,1777318628819000,47.3977418,8.5455939,0.013902654,0.012425352,-0.031201616,0.02172532,-0.008037038,-0.019706387,-0.005868572,0.01101056,-0.0065877633,-0.005493231,-0.0014785753,-0.0031188724,-0.0026691651,0.010455539,-0.024582017,-0.032988373,0.01775466,-0.0053592036,487.9712,0.10247337,0.120885015,0.123404756,0.08192274,0.069459185,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645223000,1777318645223000,1777318628819000,47.3977418,8.5455939,0.0138928145,0.01242477,-0.031196527,0.02172532,-0.008037038,-0.019706387,-0.0060761687,0.010448461,-0.0065056523,-0.005364867,-0.0014785753,-0.0031188724,-0.0026691651,-0.041791447,-0.06008963,0.02697762,0.01782687,-0.0053592036,487.9712,0.102424875,0.121300064,0.123777404,0.082236685,0.069657005,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645231000,1777318645231000,1777318628819000,47.3977418,8.5455939,0.013880214,0.012424067,-0.031188123,0.02172532,-0.008037038,-0.019706387,-0.0061440985,0.010531674,-0.0065646474,-0.0053753643,-0.0014785753,-0.0031188724,-0.0026691651,-0.011689942,0.049016576,-0.026609747,0.01784646,-0.0053592036,487.9712,0.10249557,0.121718,0.12407457,0.08255078,0.06983528,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645239000,1777318645239000,1777318628819000,47.3977418,8.5455939,0.013865485,0.012427035,-0.031182386,0.02172532,-0.008037038,-0.019706387,-0.0062401122,0.010620206,-0.0067153,-0.005479479,-0.0014785753,-0.0031188724,-0.0026691651,-0.013128897,0.0016095364,-0.011213123,0.017803323,-0.0053592036,487.9712,0.10244574,0.12213882,0.12445077,0.08286402,0.070033394,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645247000,1777318645247000,1777318628819000,47.3977418,8.5455939,0.013849206,0.01243173,-0.031178031,0.02172532,-0.008037038,-0.019706387,-0.006150188,0.0104814395,-0.0066194376,-0.0053389836,-0.0014785753,-0.0031188724,-0.0026691651,0.018058613,-0.011925516,0.0065602357,0.017717943,-0.0053592036,487.9712,0.10240063,0.12256253,0.12482886,0.083176486,0.070231676,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645255000,1777318645255000,1777318628819000,47.3977418,8.5455939,0.013838998,0.012401396,-0.031170983,0.02172532,-0.008037038,-0.019706387,-0.006074215,0.010197264,-0.006751094,-0.0054233605,-0.0014785753,-0.0031188724,-0.0026691651,-0.011179503,-0.023816748,-0.024486331,0.017654244,-0.0053592036,487.9712,0.10248563,0.120264836,0.12284021,0.081441745,0.06916011,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
1777318645263000,1777318645263000,1777318628819000,47.3977418,8.5455939,0.013827512,0.012372358,-0.031165192,0.02172532,-0.008037038,-0.019706387,-0.0060617793,0.010089666,-0.0065712295,-0.005198168,-0.0014785753,-0.0031188724,-0.0026691651,-0.0083302,0.0020381738,0.017529352,0.01764162,-0.0053592036,487.9712,0.10244355,0.12067552,0.12320999,0.08175444,0.06935768,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
